variable x	variable x count			lockin1 x	lockin1 y	lockin1 r	lockin1 phi	lockin2 x	lockin2 y	lockin2 r	lockin2 phi	lockin3 x	lockin3 y	lockin3 r	lockin3 phi	smu1 meas	


0.03	12			2.6174e-05	-2.91319e-06	2.63379e-05	-6.336	-0.00018558	7.62945e-06	0.000185699	177.642	2.66583e-05	3.73276e-06	2.69116e-05	7.986	-2.095767e-11
0.0325	13			2.53768e-05	-2.36185e-06	2.54811e-05	-5.316	-0.000202359	9.23878e-06	0.000202538	177.384	2.81633e-05	3.74766e-06	2.84092e-05	7.59	-2.058074e-11
0.035	14			2.58387e-05	-2.91319e-06	2.60026e-05	-6.414	-0.000214846	9.03016e-06	0.000214995	177.588	2.78727e-05	2.23519e-06	2.79621e-05	4.59	-2.414071e-11
0.0375	15			2.53917e-05	-2.89084e-06	2.55556e-05	-6.486	-0.000230194	9.92423e-06	0.000230373	177.528	2.66061e-05	1.84775e-06	2.66732e-05	3.984	-1.919866e-11
0.04	16			2.43635e-05	-2.80143e-06	2.452e-05	-6.558	-0.000245364	1.06097e-05	0.000245543	177.522	2.79621e-05	3.12181e-06	2.81335e-05	6.378	-1.974313e-11
0.0425	17			2.42667e-05	-2.66732e-06	2.44157e-05	-6.27	-0.00026104	1.23084e-05	0.000261279	177.3	2.74183e-05	3.50924e-06	2.76418e-05	7.302	-2.221417e-11
0.045	18			2.45647e-05	-2.01167e-06	2.46392e-05	-4.668	-0.000274034	1.24574e-05	0.000274302	177.396	2.84986e-05	3.22612e-06	2.86774e-05	6.474	-2.472704e-11
0.0475	19			2.50043e-05	-4.08295e-06	2.53321e-05	-9.264	-0.000288906	1.29045e-05	0.000289144	177.438	2.74034e-05	3.36023e-06	2.7612e-05	7.002	-2.079013e-11
0.05	20			2.40953e-05	-3.32297e-06	2.43188e-05	-7.842	-0.00030479	1.30833e-05	0.000305029	177.54	2.78057e-05	3.22612e-06	2.79919e-05	6.618	-2.003629e-11
0.0525	21			2.30597e-05	-3.41983e-06	2.3313e-05	-8.418	-0.000320019	1.50204e-05	0.000320347	177.312	2.82453e-05	4.11275e-06	2.85433e-05	8.298	-2.259104e-11
0.055	22			2.31416e-05	-2.80143e-06	2.33055e-05	-6.9	-0.000334175	1.53483e-05	0.000334473	177.372	2.67626e-05	3.57629e-06	2.7001e-05	7.62	-2.602534e-11
0.0575	23			2.23593e-05	-2.92064e-06	2.25456e-05	-7.422	-0.000348749	1.58251e-05	0.000349106	177.402	2.72022e-05	3.53904e-06	2.74257e-05	7.416	-1.831912e-11
0.06	24			2.14131e-05	-3.52414e-06	2.17037e-05	-9.33	-0.000364544	1.64212e-05	0.000364872	177.42	2.79174e-05	3.47944e-06	2.81335e-05	7.116	-2.129273e-11
0.0625	25			2.21507e-05	-3.86688e-06	2.24785e-05	-9.9	-0.000378462	1.73451e-05	0.000378819	177.372	2.78355e-05	4.15e-06	2.8141e-05	8.484	-1.760717e-11
0.065	26			2.18974e-05	-4.26921e-06	2.23072e-05	-11.028	-0.000393661	1.74643e-05	0.000394018	177.456	2.71351e-05	4.23196e-06	2.7463e-05	8.862	-2.129274e-11
0.0675	27			2.07351e-05	-3.89668e-06	2.10927e-05	-10.632	-0.000408979	1.9014e-05	0.000409396	177.336	2.72096e-05	3.92649e-06	2.74853e-05	8.208	-2.296798e-11
0.07	28			2.09288e-05	-3.97119e-06	2.13013e-05	-10.728	-0.000423314	1.9014e-05	0.000423731	177.426	2.7977e-05	4.49273e-06	2.83347e-05	9.138	-2.012005e-11
0.0725	29			1.95504e-05	-4.39587e-06	2.00385e-05	-12.66	-0.000440152	2.00869e-05	0.000440599	177.384	2.76492e-05	4.06805e-06	2.79472e-05	8.382	-2.053885e-11
0.075	30			2.12156e-05	-4.02334e-06	2.15919e-05	-10.74	-0.00045258	2.0981e-05	0.000452997	177.342	2.79249e-05	4.32882e-06	2.82527e-05	8.82	-1.806785e-11
0.0775	31			1.96734e-05	-4.73115e-06	2.02322e-05	-13.518	-0.000469329	2.26499e-05	0.000469806	177.234	2.63081e-05	5.18563e-06	2.68148e-05	11.154	-2.066452e-11
0.08	32			1.88091e-05	-5.45013e-06	1.95802e-05	-16.158	-0.000483038	2.25307e-05	0.000483515	177.324	2.70383e-05	4.65664e-06	2.74406e-05	9.774	-1.890544e-11
0.0825	33			1.86787e-05	-4.1053e-06	1.91258e-05	-12.39	-0.000497643	2.29479e-05	0.00049812	177.354	2.75077e-05	4.7386e-06	2.79174e-05	9.774	-2.242354e-11
0.085	34			1.90103e-05	-5.84501e-06	1.98857e-05	-17.082	-0.000512961	2.39612e-05	0.000513498	177.324	2.57642e-05	5.28249e-06	2.63007e-05	11.592	-2.330304e-11
0.0875	35			1.80976e-05	-5.55444e-06	1.8932e-05	-17.058	-0.000527803	2.49745e-05	0.000528399	177.288	2.66285e-05	6.10205e-06	2.73214e-05	12.912	-1.894735e-11
0.09	36			1.92971e-05	-5.63639e-06	2.01055e-05	-16.272	-0.000542108	2.51533e-05	0.000542644	177.342	2.84017e-05	6.29577e-06	2.90946e-05	12.504	-2.267482e-11
0.0925	37			1.88166e-05	-5.60287e-06	1.96324e-05	-16.572	-0.000557009	2.56897e-05	0.000557546	177.36	2.70383e-05	4.90251e-06	2.74853e-05	10.284	-1.940802e-11
0.095	38			1.8783e-05	-5.36072e-06	1.95355e-05	-15.924	-0.000572447	2.59877e-05	0.000572983	177.396	2.56823e-05	5.87854e-06	2.63454e-05	12.894	-1.831914e-11
0.0975	39			1.76692e-05	-5.41288e-06	1.84776e-05	-17.022	-0.000585798	2.74183e-05	0.000586394	177.318	2.53917e-05	4.99937e-06	2.5876e-05	11.142	-1.735583e-11
0.1	40			1.7427e-05	-5.47621e-06	1.82689e-05	-17.43	-0.000601057	2.75971e-05	0.000601653	177.372	2.53842e-05	6.89927e-06	2.63007e-05	15.222	-1.760716e-11
0.1025	41			1.70768e-05	-6.10578e-06	1.81348e-05	-19.662	-0.000615004	2.80739e-05	0.0006156	177.384	2.58387e-05	6.6534e-06	2.66806e-05	14.454	-2.275858e-11
0.105	42			1.60561e-05	-6.35537e-06	1.72668e-05	-21.582	-0.000629786	2.87296e-05	0.000630382	177.384	2.44529e-05	5.4464e-06	2.50564e-05	12.552	-2.07064e-11
0.1075	43			1.6939e-05	-6.17284e-06	1.80268e-05	-20.01	-0.000645999	3.02197e-05	0.000646655	177.318	2.46615e-05	6.12441e-06	2.54066e-05	13.95	-2.074827e-11
0.11	44			1.88091e-05	-5.78168e-06	1.96734e-05	-17.082	-0.000661615	3.11735e-05	0.000662271	177.3	2.71873e-05	6.28832e-06	2.791e-05	13.032	-2.330307e-11
0.1125	45			1.92822e-05	-6.01265e-06	2.01949e-05	-17.31	-0.000676993	3.11735e-05	0.000677649	177.36	3.19781e-05	6.6683e-06	3.2671e-05	11.784	-1.86123e-11
0.115	46			1.77474e-05	-6.97005e-06	1.90662e-05	-21.438	-0.000688139	3.06966e-05	0.000688735	177.444	3.50329e-05	6.0797e-06	3.55619e-05	9.852	-2.44339e-11
0.1175	47			1.50242e-05	-7.22337e-06	1.66671e-05	-25.662	-0.000702921	3.31404e-05	0.000703637	177.294	2.83272e-05	6.76516e-06	2.91319e-05	13.434	-2.514583e-11
0.12	48			1.6302e-05	-5.70345e-06	1.72668e-05	-19.272	-0.000720743	3.37961e-05	0.000721518	177.312	2.32683e-05	7.56237e-06	2.44678e-05	18.012	-2.267483e-11
0.1225	49			2.01875e-05	-7.36493e-06	2.14876e-05	-20.034	-0.000735287	3.37961e-05	0.000736002	177.366	3.59865e-05	7.04828e-06	3.6672e-05	11.088	-2.376379e-11
0.125	50			1.62759e-05	-8.09139e-06	1.81758e-05	-26.424	-0.000746671	3.45113e-05	0.000747386	177.348	3.22314e-05	6.05735e-06	3.27977e-05	10.65	-1.852856e-11
0.1275	51			1.54116e-05	-6.82104e-06	1.68496e-05	-23.868	-0.000765804	3.58226e-05	0.000766579	177.324	2.37451e-05	7.55492e-06	2.49223e-05	17.652	-2.259106e-11
0.13	52			2.11039e-05	-8.08394e-06	2.25977e-05	-20.958	-0.000778679	3.66571e-05	0.000779513	177.306	4.03451e-05	7.27925e-06	4.10008e-05	10.224	-1.999433e-11
0.1325	53			1.3616e-05	-7.23454e-06	1.54191e-05	-27.978	-0.000791911	3.71935e-05	0.000792746	177.306	2.67701e-05	7.94238e-06	2.79249e-05	16.53	-1.890547e-11
0.135	54			2.07314e-05	-7.08553e-06	2.19085e-05	-18.864	-0.000810865	3.75512e-05	0.00081164	177.348	3.41164e-05	7.55492e-06	3.49435e-05	12.492	-2.133466e-11
0.1375	55			1.6708e-05	-7.9312e-06	1.84925e-05	-25.386	-0.000818852	3.77896e-05	0.000819627	177.36	3.46976e-05	7.77101e-06	3.55544e-05	12.624	-1.986877e-11
0.14	56			1.99006e-05	-7.59962e-06	2.13013e-05	-20.892	-0.000840966	3.88625e-05	0.0008418	177.354	2.8208e-05	8.17335e-06	2.93703e-05	16.17	-2.150211e-11
0.1425	57			1.82056e-05	-6.94397e-06	1.94834e-05	-20.874	-0.000847284	3.89817e-05	0.000848118	177.366	4.09337e-05	7.38355e-06	4.15968e-05	10.23	-1.798405e-11
0.145	58			1.92077e-05	-7.76356e-06	2.07165e-05	-22.002	-0.000871185	4.07698e-05	0.000872139	177.318	2.59803e-05	9.04506e-06	2.75077e-05	19.194	-1.96175e-11
0.1475	59			1.82391e-05	-8.16962e-06	1.99788e-05	-24.12	-0.000877146	4.06506e-05	0.00087804	177.348	4.31912e-05	8.12119e-06	4.39512e-05	10.656	-1.362839e-11
0.15	60			2.3123e-05	-8.31118e-06	2.45721e-05	-19.764	-0.000900391	4.30944e-05	0.000901405	177.258	3.06519e-05	8.94075e-06	3.1926e-05	16.272	-2.150215e-11
0.1525	61			1.36681e-05	-7.9312e-06	1.57991e-05	-30.12	-0.000906233	4.29156e-05	0.000907186	177.282	3.62846e-05	8.1808e-06	3.7201e-05	12.708	-2.137651e-11
0.155	62			2.96572e-05	-8.49745e-06	3.08494e-05	-15.984	-0.000931863	4.3154e-05	0.000932697	177.342	3.97342e-05	8.17335e-06	4.05686e-05	11.634	-1.991064e-11
0.1575	63			1.07438e-05	-7.8716e-06	1.3318e-05	-36.216	-0.000939492	4.45845e-05	0.000940446	177.282	2.45945e-05	8.92585e-06	2.61591e-05	19.944	-2.761687e-11
0.16	64			3.02905e-05	-9.17545e-06	3.16503e-05	-16.854	-0.00095785	4.43461e-05	0.000958685	177.342	5.45385e-05	7.19729e-06	5.50228e-05	7.518	-2.208846e-11
0.1625	65			1.69316e-05	-8.94448e-06	1.91481e-05	-27.84	-0.00097442	4.52998e-05	0.000975374	177.336	2.29256e-05	9.69326e-06	2.48925e-05	22.926	-2.095767e-11
0.165	66			1.57618e-05	-8.81037e-06	1.80529e-05	-29.202	-0.000977643	4.6015e-05	0.000978597	177.3	4.84514e-05	9.19407e-06	4.93231e-05	10.752	-2.200474e-11
0.1675	67			3.17546e-05	-1.00472e-05	3.33043e-05	-17.556	-0.00100756	4.74455e-05	0.00100852	177.3	4.01812e-05	9.58896e-06	4.13063e-05	13.428	-2.112517e-11
0.17	68			9.92796e-06	-8.48999e-06	1.30609e-05	-40.53	-0.00101424	4.79224e-05	0.00101531	177.294	1.96324e-05	9.97639e-06	2.20315e-05	26.94	-2.267482e-11
0.1725	69			2.54289e-05	-9.74169e-06	2.7232e-05	-20.958	-0.00102449	4.79224e-05	0.00102556	177.318	6.28908e-05	8.2404e-06	6.34347e-05	7.47	-1.999439e-11
0.175	70			2.83086e-05	-9.96148e-06	3.00111e-05	-19.38	-0.00105263	4.86376e-05	0.00105358	177.354	3.18515e-05	1.02446e-05	3.34533e-05	17.832	-2.34287e-11
0.1775	71			8.19942e-06	-9.10094e-06	1.22525e-05	-47.964	-0.00105537	4.94721e-05	0.00105644	177.312	2.07425e-05	1.09524e-05	2.3462e-05	27.846	-2.112516e-11
0.18	72			2.80851e-05	-9.69326e-06	2.97093e-05	-19.038	-0.00106955	5.01873e-05	0.00107063	177.312	6.77635e-05	8.01688e-06	6.82403e-05	6.75	-2.451761e-11
0.1825	73			2.88339e-05	-9.77522e-06	3.04432e-05	-18.72	-0.00109924	5.19755e-05	0.00110031	177.294	3.58673e-05	9.75287e-06	3.71712e-05	15.21	-1.417283e-11
0.185	74			8.5198e-06	-9.17917e-06	1.25208e-05	-47.124	-0.00110257	5.22139e-05	0.00110377	177.288	1.77623e-05	1.04756e-05	2.06233e-05	30.534	-1.668573e-11
0.1875	75			2.61591e-05	-9.59641e-06	2.78653e-05	-20.136	-0.00110901	5.14986e-05	0.00111008	177.342	6.33453e-05	9.34309e-06	6.40308e-05	8.394	-2.192096e-11
0.19	76			3.62883e-05	-1.10642e-05	3.79386e-05	-16.95	-0.00114525	5.50749e-05	0.00114644	177.246	5.52537e-05	9.61131e-06	5.60808e-05	9.87	-1.706267e-11
0.1925	77			1.26511e-05	-9.75659e-06	1.59742e-05	-37.626	-0.0011524	5.47173e-05	0.0011536	177.282	1.97218e-05	1.16081e-05	2.28883e-05	30.486	-1.756525e-11
0.195	78			1.39364e-05	-9.58523e-06	1.69129e-05	-34.506	-0.00115288	5.41213e-05	0.00115407	177.312	3.58152e-05	1.03042e-05	3.7268e-05	16.05	-2.372183e-11
0.1975	79			4.62274e-05	-1.17198e-05	4.76877e-05	-14.22	-0.00118089	5.65054e-05	0.00118209	177.258	8.13608e-05	8.53097e-06	8.18078e-05	5.988	-1.802593e-11
0.2	80			2.90686e-05	-1.13138e-05	3.11921e-05	-21.264	-0.00120569	5.72207e-05	0.00120688	177.282	3.85048e-05	1.09971e-05	4.00397e-05	15.942	-2.133463e-11
0.2025	81			6.59752e-06	-9.7864e-06	1.17981e-05	-55.998	-0.00120664	5.80552e-05	0.00120796	177.24	1.90736e-05	1.27406e-05	2.29405e-05	33.744	-1.936613e-11
0.205	82			2.08357e-05	-1.14106e-05	2.37526e-05	-28.704	-0.00120831	5.69823e-05	0.0012095	177.294	4.7371e-05	1.14516e-05	4.87419e-05	13.59	-2.355435e-11
0.2075	83			5.61888e-05	-1.23419e-05	5.75299e-05	-12.384	-0.00124288	5.94857e-05	0.00124419	177.258	8.46093e-05	8.79919e-06	8.50563e-05	5.94	-2.1209e-11
0.21	84			2.96572e-05	-1.18912e-05	3.1952e-05	-21.846	-0.00126696	6.05586e-05	0.00126828	177.258	4.05612e-05	1.19061e-05	4.22748e-05	16.368	-1.815166e-11
0.2125	85			5.49111e-06	-1.01962e-05	1.15783e-05	-61.68	-0.00126673	6.04393e-05	0.00126804	177.264	2.04818e-05	1.3128e-05	2.43263e-05	32.664	-2.150214e-11
0.215	86			1.21855e-05	-1.07252e-05	1.62312e-05	-41.346	-0.00126792	6.10356e-05	0.00126923	177.246	3.9913e-05	1.13249e-05	4.14851e-05	15.84	-2.522961e-11
0.2175	87			5.89269e-05	-1.28151e-05	6.03015e-05	-12.27	-0.0012914	6.15125e-05	0.00129283	177.27	8.86996e-05	1.01179e-05	8.92733e-05	6.51	-1.706266e-11
0.22	88			5.27578e-05	-1.30013e-05	5.43373e-05	-13.842	-0.00133122	6.38966e-05	0.00133265	177.246	5.61255e-05	1.10567e-05	5.72058e-05	11.148	-1.781654e-11
0.2225	89			1.16826e-05	-1.131e-05	1.6261e-05	-44.064	-0.00133444	6.47311e-05	0.00133599	177.222	3.05253e-05	1.25841e-05	3.30212e-05	22.404	-2.037133e-11
0.225	90			4.13883e-06	-1.23382e-05	1.30125e-05	-71.448	-0.00133336	6.40159e-05	0.00133467	177.246	2.84837e-05	1.37315e-05	3.16205e-05	25.74	-1.919864e-11
0.2275	91			2.54811e-05	-1.14367e-05	2.79286e-05	-24.168	-0.00133599	6.42543e-05	0.00133742	177.246	6.07001e-05	1.23233e-05	6.19371e-05	11.478	-1.777467e-11
0.23	92			7.7453e-05	-1.48528e-05	7.88611e-05	-10.854	-0.00137354	6.53272e-05	0.00137497	177.276	9.46675e-05	1.04458e-05	9.52412e-05	6.3	-2.414071e-11
0.2325	93			5.32756e-05	-1.29492e-05	5.48253e-05	-13.656	-0.00140763	6.72345e-05	0.00140918	177.264	4.60448e-05	1.24723e-05	4.77063e-05	15.156	-2.330308e-11
0.235	94			1.31205e-05	-1.22674e-05	1.79597e-05	-43.068	-0.00140894	6.77113e-05	0.00141049	177.246	2.81782e-05	1.43946e-05	3.16428e-05	27.066	-2.556469e-11
0.2375	95			2.98025e-06	-1.19024e-05	1.22637e-05	-75.924	-0.00140799	6.75921e-05	0.00140942	177.246	3.73351e-05	1.35005e-05	3.97044e-05	19.884	-2.112527e-11
0.24	96			1.81348e-05	-1.1649e-05	2.15509e-05	-32.706	-0.00140847	6.73537e-05	0.0014099	177.258	5.86512e-05	1.35154e-05	6.01935e-05	12.978	-1.907299e-11
0.2425	97			7.55494e-05	-1.56128e-05	7.71438e-05	-11.676	-0.0014341	6.85458e-05	0.00143564	177.258	0.000105896	9.99874e-06	0.000106372	5.394	-2.053889e-11
0.245	98			8.03699e-05	-1.58736e-05	8.19233e-05	-11.172	-0.00148345	7.08108e-05	0.001485	177.264	6.76145e-05	1.21892e-05	6.87097e-05	10.224	-2.254921e-11
0.2475	99			3.30398e-05	-1.31764e-05	3.55693e-05	-21.744	-0.00149334	7.11684e-05	0.00149489	177.27	2.21358e-05	1.45957e-05	2.65167e-05	33.402	-1.877985e-11
0.25	100			4.73115e-06	-1.20067e-05	1.29045e-05	-68.484	-0.00149036	7.1526e-05	0.00149203	177.252	3.42506e-05	1.39401e-05	3.69849e-05	22.158	-1.81097e-11
0.2525	101			2.19421e-06	-1.20141e-05	1.22116e-05	-79.638	-0.00149036	7.04532e-05	0.00149191	177.294	5.4464e-05	1.39103e-05	5.62074e-05	14.328	-2.34287e-11
0.255	102			2.35365e-05	-1.34335e-05	2.71016e-05	-29.712	-0.00149298	7.17645e-05	0.00149465	177.246	7.57133e-05	1.23978e-05	7.67191e-05	9.3	-2.217227e-11
0.2575	103			9.9123e-05	-1.75462e-05	0.000100665	-10.038	-0.00152696	7.3195e-05	0.00152863	177.252	0.000121579	1.04458e-05	0.000122026	4.914	-1.873792e-11
0.26	104			9.0458e-05	-1.76952e-05	9.21716e-05	-11.064	-0.00157274	7.58176e-05	0.0015744	177.24	7.28895e-05	1.26809e-05	7.39773e-05	9.87	-2.292611e-11
0.2625	105			4.33701e-05	-1.47895e-05	4.58213e-05	-18.822	-0.00158501	7.56984e-05	0.00158668	177.264	2.39016e-05	1.59146e-05	2.87147e-05	33.66	-2.30937e-11
0.265	106			9.19407e-06	-1.30162e-05	1.59369e-05	-54.738	-0.00158346	7.64136e-05	0.00158525	177.234	1.76058e-05	1.60412e-05	2.38271e-05	42.324	-2.175346e-11
0.2675	107			1.41189e-06	-1.26958e-05	1.27704e-05	-83.646	-0.00158335	7.6652e-05	0.00158513	177.228	5.80105e-05	1.54377e-05	6.0037e-05	14.904	-2.045509e-11
0.27	108			5.22661e-06	-1.28709e-05	1.38917e-05	-67.884	-0.00158406	7.58176e-05	0.00158573	177.258	7.733e-05	1.45287e-05	7.86786e-05	10.644	-2.288422e-11
0.2725	109			4.49943e-05	-1.51061e-05	4.74604e-05	-18.558	-0.00159348	7.74865e-05	0.00159515	177.216	0.00010907	1.2301e-05	0.000109762	6.438	-2.485265e-11
0.275	110			0.00010904	-1.84403e-05	0.000110582	-9.6	-0.00164057	7.91554e-05	0.00164235	177.234	0.000121631	1.20327e-05	0.000122228	5.646	-2.007813e-11
0.2775	111			9.40789e-05	-1.88948e-05	9.59565e-05	-11.352	-0.00168253	8.07052e-05	0.00168432	177.252	6.76145e-05	1.48342e-05	6.92238e-05	12.378	-2.384755e-11
0.28	112			4.27964e-05	-1.53036e-05	4.54488e-05	-19.668	-0.00169147	8.16588e-05	0.00169326	177.234	2.04669e-05	1.68161e-05	2.64869e-05	39.408	-2.208849e-11
0.2825	113			1.23159e-05	-1.3426e-05	1.82168e-05	-47.454	-0.00168861	8.24933e-05	0.0016904	177.198	8.34471e-06	1.84068e-05	2.02098e-05	65.61	-1.819348e-11
0.285	114			4.7386e-06	-1.39289e-05	1.47075e-05	-71.202	-0.00168837	8.1778e-05	0.00169028	177.228	3.92313e-05	1.6261e-05	4.24648e-05	22.518	-2.280048e-11
0.2875	115			5.24151e-06	-1.46814e-05	1.5583e-05	-70.344	-0.00168873	8.14204e-05	0.00169051	177.24	9.07187e-05	1.27927e-05	9.16128e-05	8.028	-2.154404e-11
0.29	116			2.05153e-05	-1.4212e-05	2.49521e-05	-34.71	-0.00169361	8.21357e-05	0.00169552	177.222	0.000115499	1.37091e-05	0.000116311	6.774	-2.087394e-11
0.2925	117			6.86278e-05	-1.68161e-05	7.0658e-05	-13.77	-0.00172044	8.29701e-05	0.00172234	177.24	0.000139819	1.27107e-05	0.0001404	5.196	-2.053884e-11
0.295	118			0.000116803	-2.0519e-05	0.000118591	-9.96	-0.00176943	8.51159e-05	0.00177146	177.246	0.000115432	1.40444e-05	0.000116282	6.936	-2.397315e-11
0.2975	119			9.20151e-05	-2.01614e-05	9.41907e-05	-12.36	-0.00180209	8.72617e-05	0.00180412	177.228	6.08789e-05	1.56538e-05	6.2861e-05	14.424	-1.961748e-11
0.3	120			4.50315e-05	-1.6369e-05	4.79149e-05	-19.968	-0.00181127	8.79769e-05	0.00181318	177.216	2.00869e-05	1.84254e-05	2.72618e-05	42.534	-1.534554e-11
0.3025	121			1.71216e-05	-1.51173e-05	2.28361e-05	-41.43	-0.0018096	8.77385e-05	0.00181151	177.222	6.32557e-06	1.91556e-05	2.01763e-05	71.724	-1.949181e-11
0.305	122			1.50949e-05	-1.54154e-05	2.1577e-05	-45.588	-0.00180913	8.75001e-05	0.00181103	177.228	1.81721e-05	1.8716e-05	2.6092e-05	45.846	-2.166968e-11
0.3075	123			1.622e-05	-1.60338e-05	2.28063e-05	-44.658	-0.00180817	8.77385e-05	0.00181008	177.222	6.92313e-05	1.67341e-05	7.1228e-05	13.59	-2.527149e-11
0.31	124			1.20327e-05	-1.67714e-05	2.06382e-05	-54.318	-0.0018108	8.79769e-05	0.0018127	177.216	0.000121966	1.35005e-05	0.000122712	6.318	-2.062261e-11
0.3125	125			3.25742e-05	-1.66522e-05	3.659e-05	-27.06	-0.00182319	8.86922e-05	0.0018251	177.21	0.000154779	1.19135e-05	0.000155234	4.404	-2.317742e-11
0.315	126			8.34917e-05	-1.90065e-05	8.56225e-05	-12.822	-0.00186826	9.10764e-05	0.00187016	177.204	0.00016153	1.35899e-05	0.000162103	4.812	-2.292613e-11
0.3175	127			0.000112571	-2.03328e-05	0.000114389	-10.236	-0.00190473	9.22685e-05	0.00190664	177.222	0.00011468	1.4484e-05	0.000115589	7.2	-2.640234e-11
0.32	128			9.34904e-05	-1.98634e-05	9.55765e-05	-11.994	-0.0019362	9.39374e-05	0.00193835	177.216	6.40755e-05	1.69949e-05	6.62883e-05	14.856	-2.037135e-11
0.3225	129			5.35923e-05	-1.89395e-05	5.68407e-05	-19.458	-0.00194836	9.53679e-05	0.00195051	177.192	2.32385e-05	2.03104e-05	3.08605e-05	41.154	-1.957557e-11
0.325	130			2.53991e-05	-1.59444e-05	2.99887e-05	-32.106	-0.00194932	9.48911e-05	0.00195146	177.21	6.01265e-06	2.03998e-05	2.12715e-05	73.578	-2.213038e-11
0.3275	131			1.55495e-05	-1.56985e-05	2.20911e-05	-45.258	-0.00194956	9.46526e-05	0.0019517	177.216	3.71785e-06	2.06755e-05	2.10108e-05	79.8	-2.041322e-11
0.33	132			2.25232e-05	-1.60412e-05	2.76492e-05	-35.454	-0.00194908	9.39374e-05	0.00195099	177.234	2.28287e-05	1.89469e-05	2.96683e-05	39.696	-2.049699e-11
0.3325	133			2.85582e-05	-1.69949e-05	3.32373e-05	-30.744	-0.00194908	9.56063e-05	0.00195123	177.186	7.83433e-05	1.84925e-05	8.04965e-05	13.284	-2.041322e-11
0.335	134			2.97652e-05	-1.80305e-05	3.47944e-05	-31.2	-0.00195027	9.46526e-05	0.00195218	177.216	0.000142188	1.48044e-05	0.000142955	5.946	-2.028757e-11
0.3375	135			5.35252e-05	-1.91332e-05	5.68407e-05	-19.668	-0.0019765	9.75137e-05	0.00197865	177.174	0.000191511	1.31131e-05	0.000191987	3.918	-1.903113e-11
0.34	136			7.67936e-05	-1.97069e-05	7.92821e-05	-14.394	-0.0020218	9.87058e-05	0.00202395	177.204	0.00019166	1.32323e-05	0.000192107	3.954	-1.748152e-11
0.3425	137			9.40938e-05	-2.12492e-05	9.64557e-05	-12.72	-0.00205041	0.000100136	0.0020528	177.198	0.000136078	1.64808e-05	0.000137092	6.912	-2.510396e-11
0.345	138			9.20002e-05	-2.1279e-05	9.44291e-05	-13.02	-0.00207259	0.00010109	0.00207473	177.204	9.26261e-05	1.76729e-05	9.4295e-05	10.818	-2.087391e-11
0.3475	139			7.33663e-05	-2.06829e-05	7.62274e-05	-15.738	-0.00210096	0.000102759	0.00210334	177.198	4.76243e-05	2.04743e-05	5.18265e-05	23.286	-1.739774e-11
