variable x	variable x count			lockin1 x	lockin1 y	lockin1 r	lockin1 phi	lockin2 x	lockin2 y	lockin2 r	lockin2 phi	lockin3 x	lockin3 y	lockin3 r	lockin3 phi	smu1 meas	


11.61	39			0.00172234	-0.00122929	0.00211622	-35.502	-0.0490611	0.00881582	0.0498431	169.812	0.00696757	0.00141335	0.00710872	11.478	-1.831927e-11
11.6	40			0.00151778	-0.0011859	0.00192595	-37.992	-0.0490687	0.00879294	0.0498469	169.836	0.00673297	0.00144959	0.00688937	12.15	-2.003646e-11
11.59	41			0.0013733	-0.00115252	0.00179244	-39.99	-0.0490687	0.00877386	0.0498431	169.86	0.00654033	0.0014782	0.00670627	12.75	-1.882192e-11
11.58	42			0.00120354	-0.00111342	0.00163985	-42.762	-0.0490687	0.00875479	0.0498393	169.884	0.00635913	0.00150681	0.00653461	13.344	-1.362855e-11
11.57	43			0.0011263	-0.0010953	0.00157119	-44.19	-0.0490725	0.00872427	0.0498393	169.914	0.00617221	0.00153542	0.00636104	13.98	-1.392173e-11
11.56	44			0.00121308	-0.00110722	0.00164176	-42.378	-0.0490801	0.00869757	0.0498431	169.95	0.00597766	0.00156403	0.00617793	14.67	-2.460158e-11
11.55	45			0.00127412	-0.00111247	0.00169135	-41.118	-0.0490839	0.0086785	0.0498393	169.974	0.00580409	0.00159074	0.00601962	15.33	-2.049714e-11
11.54	46			0.00119019	-0.00109292	0.00161553	-42.552	-0.0490916	0.00864416	0.0498431	170.01	0.00560382	0.00161744	0.0058327	16.104	-2.514609e-11
11.53	47			0.00103284	-0.00105429	0.00147534	-45.576	-0.049103	0.00860602	0.0498507	170.058	0.00540546	0.00164605	0.0056496	16.938	-2.259132e-11
11.52	48			0.000950817	-0.00103141	0.00140286	-47.304	-0.049103	0.00857931	0.0498431	170.088	0.0052605	0.00166322	0.00551799	17.562	-2.778465e-11
11.51	49			0.000936035	-0.00102092	0.00138474	-47.466	-0.0491107	0.00855643	0.0498469	170.112	0.00514033	0.00168229	0.00540927	18.126	-2.066471e-11
11.5	50			0.000840668	-0.000995167	0.00130225	-49.794	-0.0491183	0.00852972	0.0498507	170.148	0.00498584	0.00170136	0.00526813	18.84	-1.79005e-11
11.49	51			0.000753883	-0.00096846	0.00122691	-52.08	-0.0491221	0.00850302	0.0498469	170.172	0.0048466	0.00171853	0.00514415	19.536	-2.280068e-11
11.48	52			0.000654224	-0.000941757	0.00114632	-55.206	-0.0491297	0.00846869	0.0498507	170.22	0.00469497	0.00173856	0.00500682	20.316	-2.455975e-11
11.47	53			0.000673775	-0.000937466	0.00115395	-54.282	-0.0491335	0.0084458	0.0498507	170.244	0.00457004	0.00175381	0.00489429	20.994	-2.355456e-11
11.46	54			0.000730518	-0.000939373	0.00119019	-52.11	-0.0491374	0.00841528	0.0498507	170.28	0.00441363	0.00177193	0.00475696	21.876	-1.710473e-11
11.45	55			0.000560287	-0.000896934	0.00105716	-57.984	-0.0491488	0.00838095	0.0498545	170.322	0.00429347	0.00178529	0.00465015	22.578	-1.798423e-11
11.44	56			0.000329496	-0.000846151	0.000907902	-68.712	-0.0491526	0.00834662	0.0498545	170.358	0.00414088	0.00180436	0.00451759	23.544	-2.292632e-11
11.43	57			0.000183345	-0.000811819	0.000832085	-77.262	-0.0491641	0.0083161	0.0498583	170.394	0.00402644	0.00181676	0.0044184	24.288	-2.439221e-11
11.42	58			0.000201465	-0.000807766	0.000832323	-75.978	-0.0491717	0.0082894	0.0498621	170.424	0.00390723	0.00183106	0.00431541	25.11	-1.752357e-11
11.41	59			0.000282289	-0.000816826	0.000864033	-70.932	-0.0491755	0.00826651	0.0498621	170.454	0.00382616	0.0018406	0.00424579	25.698	-1.723038e-11
11.4	60			0.000246527	-0.000801805	0.00083876	-72.9	-0.0491831	0.00823981	0.049866	170.484	0.00373842	0.00184632	0.00416949	26.292	-2.975312e-11
11.39	61			0.00027466	-0.000801567	0.000847105	-71.076	-0.0491946	0.0082131	0.0498698	170.52	0.00366499	0.0018549	0.00410751	26.844	-1.815178e-11
11.38	62			0.000269415	-0.000794891	0.000839237	-71.268	-0.049206	0.0081864	0.0498812	170.55	0.0035782	0.00186253	0.00403407	27.504	-1.869625e-11
11.37	63			0.000127316	-0.000762466	0.000772718	-80.502	-0.0492098	0.00816351	0.0498812	170.58	0.00350572	0.00187016	0.00397304	28.08	-1.790051e-11
11.36	64			1.69278e-05	-0.000736002	0.000736002	-88.662	-0.0492251	0.00813681	0.0498888	170.61	0.00342752	0.00187588	0.00390723	28.692	-2.443406e-11
11.35	65			-3.76704e-05	-0.000720028	0.000720743	-92.994	-0.0492289	0.00810629	0.0498888	170.652	0.00333501	0.00188161	0.00382997	29.436	-1.689532e-11
11.34	66			-7.46255e-05	-0.00070763	0.000711206	-96.012	-0.0492518	0.00807959	0.0499079	170.682	0.00327112	0.00188447	0.00377561	29.958	-2.079038e-11
11.33	67			-0.000100375	-0.00069857	0.000705484	-98.172	-0.0492556	0.00805289	0.0499079	170.718	0.00319768	0.00189114	0.00371553	30.612	-1.72304e-11
11.32	68			-8.03475e-05	-0.000700239	0.000704531	-96.534	-0.0492632	0.00802618	0.0499079	170.742	0.00313474	0.00189496	0.00366308	31.164	-1.601581e-11
11.31	69			-0.00010705	-0.000690226	0.000698093	-98.796	-0.0492747	0.00799948	0.0499156	170.778	0.00307371	0.00189687	0.00361158	31.68	-2.066473e-11
11.3	70			-0.000128509	-0.000678781	0.000690464	-100.71	-0.0492861	0.00796896	0.0499232	170.814	0.00303365	0.00189114	0.00357534	31.932	-2.221435e-11
11.29	71			-0.000140191	-0.000672344	0.000686649	-101.778	-0.0492976	0.00793082	0.049927	170.856	0.00297453	0.0018921	0.00352575	32.46	-1.790052e-11
11.28	72			-0.000137568	-0.000668768	0.000682596	-101.622	-0.049309	0.0079003	0.0499346	170.892	0.00292112	0.00189114	0.00347997	32.928	-1.999461e-11
11.27	73			-0.00013137	-0.00066686	0.000679258	-101.148	-0.0493205	0.00787741	0.0499423	170.922	0.00287248	0.0018921	0.00343992	33.372	-1.84031e-11
11.26	74			-0.000126124	-0.000664715	0.000676397	-100.734	-0.0493319	0.00784308	0.0499461	170.964	0.00282671	0.00188924	0.00339986	33.762	-1.903135e-11
11.25	75			-0.00012684	-0.000660662	0.000672344	-100.872	-0.0493433	0.00781256	0.0499537	171.0	0.00279905	0.00188447	0.00337411	33.948	-2.09998e-11
11.24	76			-0.000130893	-0.000655178	0.000667576	-101.28	-0.0493586	0.00778201	0.0499613	171.036	0.00275899	0.00187875	0.00333883	34.254	-1.949204e-11
11.23	77			-0.000134469	-0.000650171	0.000663523	-101.676	-0.0493701	0.00775149	0.0499728	171.078	0.0027218	0.00187588	0.00330545	34.584	-1.651844e-11
11.22	78			-0.000130177	-0.000644211	0.000657085	-101.412	-0.0493815	0.00771716	0.0499766	171.114	0.00271226	0.00186539	0.0032921	34.524	-2.38896e-11
11.21	79			-0.000129939	-0.000639681	0.000652317	-101.478	-0.0493929	0.00768283	0.0499842	171.156	0.00267316	0.00185967	0.00325586	34.83	-1.92407e-11
11.2	80			-0.000130177	-0.000634674	0.000647549	-101.592	-0.0494006	0.00765613	0.049988	171.186	0.00265695	0.00185014	0.00323774	34.854	-1.907321e-11
11.19	81			-0.000127555	-0.000632767	0.000645164	-101.382	-0.049412	0.00762942	0.0499957	171.222	0.00264837	0.00184251	0.0032263	34.824	-2.162806e-11
11.18	82			-0.000125171	-0.000627998	0.000640158	-101.256	-0.0494273	0.00759128	0.0500033	171.264	0.00262262	0.00183488	0.00320055	34.98	-1.873815e-11
11.17	83			-0.000121117	-0.00062323	0.000634674	-100.986	-0.0494349	0.00755313	0.0500033	171.306	0.0026045	0.00182343	0.00317957	35.004	-1.777486e-11
11.16	84			-0.000118494	-0.000618938	0.000629906	-100.842	-0.0494502	0.0075188	0.0500147	171.354	0.00258352	0.00181294	0.00315668	35.07	-2.037156e-11
11.15	85			-0.000119687	-0.000613932	0.000625137	-101.034	-0.0494654	0.00748828	0.0500224	171.39	0.00257112	0.00180245	0.00313951	35.034	-1.513629e-11
11.14	86			-0.000122548	-0.000611309	0.00062323	-101.334	-0.049473	0.00745776	0.05003	171.426	0.00256063	0.00179101	0.00312521	34.98	-1.999459e-11
11.13	87			-0.000125648	-0.000608925	0.000621561	-101.646	-0.0494845	0.00743487	0.0500376	171.45	0.00253488	0.00178624	0.00310041	35.172	-1.848682e-11
11.12	88			-0.000129224	-0.000604633	0.000617985	-102.048	-0.0494921	0.00740054	0.0500376	171.492	0.0024996	0.00177766	0.00306703	35.43	-1.940827e-11
11.11	89			-0.000129939	-0.000602487	0.000616077	-102.162	-0.0494998	0.00737384	0.0500414	171.522	0.00249673	0.00176526	0.00305845	35.268	-2.037151e-11
11.1	90			-0.000129224	-0.000599865	0.000613455	-102.138	-0.049515	0.00734714	0.0500529	171.558	0.00248624	0.00175381	0.00304319	35.202	-1.97852e-11
11.09	91			-0.00012684	-0.000596527	0.000609402	-102.006	-0.0495188	0.0073128	0.0500529	171.594	0.00243856	0.00174714	0.00300027	35.622	-2.120919e-11
11.08	92			-0.000125886	-0.000594858	0.000607733	-101.934	-0.0495303	0.00728992	0.0500605	171.624	0.00242712	0.00174046	0.00298597	35.646	-1.940827e-11
11.07	93			-0.00012684	-0.00059152	0.000604395	-102.09	-0.0495379	0.0072594	0.0500643	171.66	0.00241567	0.0017252	0.00296976	35.532	-1.970142e-11
11.06	94			-0.000123979	-0.000589613	0.000602249	-101.862	-0.0495493	0.00722888	0.0500681	171.696	0.00242139	0.0017109	0.00296499	35.244	-2.192116e-11
11.05	95			-0.000124217	-0.000589851	0.000602726	-101.886	-0.049557	0.00720981	0.0500758	171.72	0.00240709	0.00170232	0.00294878	35.274	-1.413115e-11
11.04	96			-0.000123263	-0.000584368	0.000597004	-101.904	-0.0495684	0.00717929	0.0500796	171.756	0.00238897	0.00169183	0.0029278	35.304	-1.643469e-11
11.03	97			-0.000121832	-0.000584844	0.000597242	-101.754	-0.0495722	0.00715259	0.0500834	171.786	0.00235273	0.0016842	0.00289346	35.598	-1.978524e-11
11.02	98			-0.000121356	-0.000582699	0.000594858	-101.748	-0.0495799	0.00714114	0.050091	171.804	0.00236703	0.00167084	0.00289728	35.22	-1.890575e-11
11.01	99			-0.000120879	-0.00058103	0.000593189	-101.736	-0.0495875	0.00711444	0.050091	171.834	0.0023451	0.00166131	0.00287439	35.322	-1.970142e-11
11.0	100			-0.000121356	-0.000578884	0.000591282	-101.838	-0.0495951	0.00708392	0.0500948	171.87	0.00232317	0.00165177	0.0028515	35.418	-2.003649e-11
10.99	101			-0.000120163	-0.000576977	0.000589136	-101.748	-0.0496066	0.00706103	0.0501025	171.9	0.00229932	0.00164319	0.00282575	35.544	-2.133482e-11
10.98	102			-0.000117779	-0.000574354	0.000586037	-101.58	-0.049618	0.00703815	0.0501101	171.924	0.00227644	0.00163365	0.00280191	35.658	-1.618336e-11
10.97	103			-0.000116349	-0.000571255	0.000582699	-101.514	-0.0496218	0.00701907	0.0501101	171.948	0.00225832	0.00162698	0.00278379	35.772	-1.861249e-11
10.96	104			-0.000117541	-0.000571731	0.000583414	-101.616	-0.0496218	0.00699618	0.0501101	171.972	0.00223161	0.0016203	0.00275804	35.994	-2.271694e-11
10.95	105			-0.000117302	-0.000570063	0.000581745	-101.616	-0.0496294	0.00697711	0.0501177	171.996	0.00220586	0.00161362	0.00273325	36.18	-1.936639e-11
10.94	106			-0.000115157	-0.000566486	0.000577692	-101.478	-0.0496409	0.00695041	0.0501215	172.026	0.00218107	0.00160409	0.0027075	36.342	-1.727229e-11
10.93	107			-0.000115157	-0.000564817	0.000576261	-101.514	-0.0496447	0.00693133	0.0501215	172.05	0.00214387	0.00160027	0.00267507	36.744	-2.091602e-11
10.92	108			-0.000114203	-0.000562195	0.0005734	-101.484	-0.0496523	0.00690463	0.0501254	172.08	0.00212194	0.00158978	0.00265123	36.834	-1.605771e-11
10.91	109			-0.000113011	-0.000559811	0.000571016	-101.412	-0.0496562	0.00688556	0.0501292	172.104	0.00208475	0.00158501	0.00261976	37.254	-2.204681e-11
10.9	110			-0.000112772	-0.000557426	0.000568632	-101.43	-0.0496638	0.00686267	0.050133	172.128	0.00205518	0.00157929	0.0025921	37.542	-2.083231e-11
10.89	111			-0.000111342	-0.000557665	0.000568632	-101.292	-0.0496714	0.00685886	0.0501368	172.134	0.00204279	0.00157357	0.00257875	37.608	-2.317764e-11
10.88	112			-0.000111342	-0.000557665	0.000568632	-101.292	-0.0496752	0.0068436	0.0501406	172.152	0.00202657	0.00156785	0.00256158	37.716	-1.857061e-11
10.87	113			-0.000110865	-0.000555042	0.000565771	-101.292	-0.0496752	0.00682452	0.0501406	172.176	0.00200845	0.00156117	0.00254346	37.86	-1.83612e-11
10.86	114			-0.000111342	-0.000555042	0.000565771	-101.346	-0.0496829	0.00681308	0.0501444	172.194	0.00198175	0.0015564	0.00251962	38.148	-2.301006e-11
10.85	115			-0.000108958	-0.000552658	0.000563148	-101.142	-0.0496905	0.00679401	0.0501482	172.212	0.00196554	0.00154973	0.00250341	38.262	-1.697907e-11
10.84	116			-0.00011015	-0.000552658	0.000563387	-101.256	-0.0496867	0.00678638	0.0501444	172.224	0.00195123	0.00154496	0.0024891	38.382	-1.911512e-11
10.83	117			-0.000109196	-0.000551466	0.000561956	-101.202	-0.0496981	0.00677493	0.0501521	172.236	0.00194741	0.00153924	0.00248243	38.316	-1.869623e-11
10.82	118			-0.000108004	-0.000547651	0.000557903	-101.154	-0.0497019	0.00675586	0.0501521	172.26	0.00193311	0.00153161	0.00246622	38.394	-1.660217e-11
10.81	119			-0.000107527	-0.000546221	0.000556473	-101.118	-0.0497019	0.00673679	0.0501521	172.278	0.00192071	0.00152589	0.00245287	38.46	-2.221439e-11
10.8	120			-0.000108004	-0.000544313	0.000554565	-101.208	-0.0497057	0.00673297	0.0501559	172.284	0.00190068	0.00152207	0.0024357	38.688	-1.79005e-11
10.79	121			-0.00010705	-0.000542883	0.000553135	-101.154	-0.0497096	0.00671771	0.0501597	172.302	0.00188924	0.00151635	0.0024233	38.76	-2.028776e-11
10.78	122			-0.000106097	-0.000541691	0.000551704	-101.076	-0.049721	0.00670627	0.0501673	172.32	0.00188447	0.00151253	0.00241567	38.748	-2.242379e-11
10.77	123			-0.000105381	-0.00053883	0.000548843	-101.064	-0.0497248	0.00669101	0.0501711	172.332	0.00188733	0.00150491	0.00241376	38.568	-1.932449e-11
10.76	124			-0.000106574	-0.000538114	0.000548366	-101.196	-0.0497172	0.00668338	0.0501597	172.338	0.00187588	0.00150109	0.00240232	38.682	-2.08322e-11
10.75	125			-0.000104905	-0.000536446	0.000546459	-101.058	-0.0497286	0.00667194	0.0501711	172.356	0.00184823	0.00149728	0.00237848	39.018	-2.162797e-11
10.74	126			-0.000103474	-0.000535253	0.00054479	-100.926	-0.0497324	0.00665668	0.0501711	172.374	0.00183297	0.00149251	0.00236322	39.15	-1.806806e-11
10.73	127			-0.000103474	-0.000533346	0.000543121	-100.968	-0.0497324	0.00664905	0.0501711	172.386	0.00182915	0.00148869	0.00235845	39.15	-2.242378e-11
10.72	128			-0.000103236	-0.0005312	0.000540975	-100.992	-0.0497324	0.00664142	0.0501711	172.392	0.00182248	0.00148583	0.00235178	39.18	-1.555511e-11
10.71	129			-0.000103474	-0.00052977	0.000539545	-101.04	-0.0497363	0.00662997	0.0501711	172.404	0.00180913	0.00148202	0.00233938	39.324	-2.066473e-11
10.7	130			-0.000102044	-0.000527147	0.000536922	-100.95	-0.0497439	0.00662234	0.0501788	172.416	0.0018015	0.00147725	0.00232984	39.36	-1.710475e-11
10.69	131			-0.00010252	-0.000527147	0.000536922	-100.986	-0.0497439	0.00661853	0.0501788	172.416	0.00180341	0.00147439	0.00232984	39.264	-2.120917e-11
10.68	132			-0.00010252	-0.00052667	0.000536446	-100.998	-0.0497439	0.0066109	0.050175	172.428	0.00179387	0.00147057	0.00231935	39.336	-1.949201e-11
10.67	133			-0.00010252	-0.000524525	0.000534061	-101.046	-0.0497439	0.00659946	0.050175	172.44	0.00178242	0.00146676	0.00230791	39.456	-2.217246e-11
10.66	134			-0.000101328	-0.000524525	0.000534061	-100.938	-0.0497439	0.00659183	0.050175	172.446	0.00177956	0.00146294	0.00230314	39.426	-1.764921e-11
10.65	135			-0.000100852	-0.00052214	0.000531677	-100.932	-0.0497515	0.0065842	0.0501788	172.458	0.00176907	0.00145913	0.00229265	39.516	-1.714661e-11
10.64	136			-0.000100136	-0.000519995	0.000529293	-100.89	-0.0497553	0.00657657	0.0501826	172.464	0.00174714	0.00146008	0.00227644	39.894	-2.271694e-11
10.63	137			-0.000100136	-0.000519279	0.000528578	-100.902	-0.0497553	0.00657275	0.0501864	172.47	0.00174046	0.00145913	0.00227167	39.966	-2.146044e-11
10.62	138			-0.000100136	-0.000517134	0.000526432	-100.95	-0.0497553	0.00656512	0.0501826	172.482	0.00173569	0.00145531	0.00226499	39.978	-1.731416e-11
10.61	139			-9.9421e-05	-0.00051618	0.000525478	-100.896	-0.0497591	0.00656131	0.0501864	172.488	0.00172997	0.00145245	0.00225927	40.02	-1.831934e-11
10.6	140			-9.91826e-05	-0.000513796	0.000523094	-100.926	-0.049763	0.00654987	0.0501902	172.5	0.00171757	0.00145055	0.00224783	40.194	-2.003645e-11
10.59	141			-9.77521e-05	-0.00051165	0.00052071	-100.806	-0.049763	0.00654605	0.0501902	172.506	0.00170327	0.00145055	0.00223733	40.422	-2.468535e-11
10.58	142			-9.82289e-05	-0.000510696	0.000519756	-100.866	-0.049763	0.00654224	0.0501902	172.506	0.00168134	0.0014515	0.00222112	40.8	-1.785861e-11
10.57	143			-9.70368e-05	-0.000508312	0.000517134	-100.788	-0.0497668	0.00652698	0.0501902	172.524	0.00166322	0.00144959	0.00220586	41.082	-1.748173e-11
10.56	144			-9.58447e-05	-0.000506643	0.000515465	-100.692	-0.0497706	0.00651935	0.050194	172.53	0.00164414	0.00144769	0.00219156	41.376	-2.175364e-11
10.55	145			-9.70368e-05	-0.000504974	0.000513796	-100.86	-0.0497706	0.00651935	0.050194	172.536	0.00162888	0.00145055	0.00218107	41.682	-1.869628e-11
10.54	146			-9.656e-05	-0.000504497	0.000513319	-100.83	-0.0497744	0.00651172	0.050194	172.542	0.00160981	0.00145055	0.00216676	42.036	-2.016211e-11
10.53	147			-9.48911e-05	-0.000501398	0.000509981	-100.71	-0.049782	0.00650027	0.0501978	172.554	0.0015812	0.00145055	0.00214578	42.546	-1.873813e-11
10.52	148			-9.48911e-05	-0.000500683	0.000509266	-100.728	-0.0497782	0.00649264	0.0501978	172.566	0.00154973	0.00145245	0.0021248	43.146	-1.572266e-11
10.51	149			-9.53679e-05	-0.000499014	0.000507835	-100.818	-0.049782	0.00649264	0.0501978	172.566	0.00152112	0.00145436	0.00210477	43.704	-2.14186e-11
10.5	150			-9.48911e-05	-0.000497583	0.000506405	-100.776	-0.049782	0.00648502	0.0501978	172.578	0.00149918	0.00145531	0.00209047	44.148	-1.819367e-11
10.49	151			-9.46526e-05	-0.000496868	0.000505451	-100.77	-0.049782	0.0064812	0.0501978	172.578	0.00147725	0.00145722	0.00207521	44.61	-1.706286e-11
10.48	152			-9.48911e-05	-0.000495199	0.000504021	-100.842	-0.049782	0.00647357	0.0501978	172.59	0.00146104	0.00145818	0.00206472	44.934	-1.823553e-11
10.47	153			-9.41758e-05	-0.000494722	0.000503305	-100.758	-0.0497859	0.00646976	0.0502017	172.596	0.00144292	0.00145913	0.00205232	45.33	-2.347083e-11
10.46	154			-9.34605e-05	-0.000494007	0.000502352	-100.704	-0.0497897	0.00646594	0.0502017	172.602	0.00141049	0.00146104	0.00203039	46.026	-1.681156e-11
10.45	155			-9.34605e-05	-0.000492338	0.000500921	-100.734	-0.0497935	0.00645831	0.0502055	172.608	0.00137997	0.0014639	0.00201227	46.692	-2.125106e-11
10.44	156			-9.31029e-05	-0.000489119	0.000497822	-100.764	-0.0497935	0.0064545	0.0502055	172.614	0.00134612	0.00146771	0.00199176	47.478	-2.204679e-11
10.43	157			-9.23877e-05	-0.000489715	0.000498179	-100.68	-0.0497935	0.00644687	0.0502055	172.62	0.00132991	0.00146914	0.00198175	47.844	-2.158611e-11
10.42	158			-9.203e-05	-0.000487449	0.000496034	-100.68	-0.0497973	0.00644305	0.0502093	172.626	0.00130559	0.00146914	0.00196554	48.366	-2.464343e-11
10.41	159			-9.27453e-05	-0.00048721	0.000495795	-100.77	-0.0497935	0.00644305	0.0502055	172.626	0.00127078	0.00147391	0.00194646	49.236	-2.196304e-11
10.4	160			-9.10764e-05	-0.000486137	0.000494484	-100.614	-0.0498011	0.00643542	0.0502093	172.632	0.00123549	0.00147773	0.00192643	50.094	-1.731414e-11
10.39	161			-9.19108e-05	-0.000484349	0.000492815	-100.734	-0.0497973	0.00642779	0.0502055	172.644	0.00119782	0.00148154	0.00190545	51.042	-1.911507e-11
